2025-12-11T07:34:42.171758,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:34:42.354279,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:34:42.894306,http://testphp.vulnweb.com/,phishing
2025-12-11T07:34:46.073361,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:34:46.251499,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:34:52.223257,http://testphp.vulnweb.com/,phishing
2025-12-11T07:34:59.868247,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:34:59.885539,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:00.288971,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:01.393965,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:01.619261,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:01.719560,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:02.371206,http://testphp.vulnweb.com/,phishing
2025-12-11T07:35:02.578735,http://testphp.vulnweb.com/,phishing
2025-12-11T07:35:03.726116,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:17.505424,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:20.484615,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:21.365451,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:35.281201,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:38.251516,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:35:39.424181,http://testphp.vulnweb.com/,phishing
2025-12-11T07:35:40.265881,http://update-secure-login.com/,malicious
2025-12-11T07:35:40.435891,http://update-secure-login.com/,malicious
2025-12-11T07:35:40.583011,http://phishingsite.com/,malicious
2025-12-11T07:35:40.761286,http://phishingsite.com/,malicious
2025-12-11T07:35:52.978985,http://testphp.vulnweb.com/,phishing
2025-12-11T07:36:44.959967,http://phishingsite.com/,malicious
2025-12-11T07:36:44.959813,http://phishingsite.com/,malicious
2025-12-11T07:36:56.951078,http://vulnweb.comhttp//vulnweb.com,phishing
2025-12-11T07:36:56.967766,http://vulnweb.comhttp//vulnweb.com,phishing
2025-12-11T07:37:06.047507,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:14.844128,http://vulnweb.comhttp//vulnweb.com,phishing
2025-12-11T07:37:15.504131,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:15.510165,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:15.830648,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:20.714278,http://vulnweb.comhttp//vulnweb.com,phishing
2025-12-11T07:37:23.766004,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:34.223124,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:36.085075,https://buraydah.blackboard.com/,phishing
2025-12-11T07:37:36.153910,https://buraydah.blackboard.com/,phishing
2025-12-11T07:37:36.409706,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:36.487238,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:36.741456,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:37.381595,https://www.pirateproxy.space/,phishing
2025-12-11T07:37:38.275620,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:41.832624,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:37:56.199056,https://buraydah.blackboard.com/,phishing
2025-12-11T07:37:56.307909,https://buraydah.blackboard.com/,phishing
2025-12-11T07:37:59.776255,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:38:14.105418,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:38:14.203926,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:38:15.188034,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:38:15.295560,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:38:15.417475,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:38:17.621160,https://www.pirateproxy.space/,phishing
2025-12-11T07:38:33.641805,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:38:34.001973,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:38:35.722645,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:46:11.270930,http://vulnweb.com/,phishing
2025-12-11T07:46:11.273418,http://vulnweb.com/,phishing
2025-12-11T07:46:25.872921,http://testphp.vulnweb.com/,phishing
2025-12-11T07:46:26.019665,http://testphp.vulnweb.com/,phishing
2025-12-11T07:46:29.223255,http://vulnweb.com/,phishing
2025-12-11T07:46:31.992147,http://vulnweb.com/,phishing
2025-12-11T07:46:35.199159,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:46:35.358878,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:46:43.704030,http://testphp.vulnweb.com/,phishing
2025-12-11T07:46:46.803955,http://testphp.vulnweb.com/,phishing
2025-12-11T07:46:47.684674,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:46:47.765985,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:46:48.007101,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:46:53.073231,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:47:01.513607,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:47:05.777425,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:47:10.715134,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:47:19.310929,https://www.instagram.com/rasheedclinic/p/DF_CmoYIEqD/,phishing
2025-12-11T07:48:22.648530,http://vulnweb.com/,phishing
2025-12-11T07:48:22.657326,http://vulnweb.com/,phishing
2025-12-11T07:48:40.522281,http://vulnweb.com/,phishing
2025-12-11T07:48:40.583500,http://vulnweb.com/,phishing
2025-12-11T07:51:20.248031,http://vulnweb.com/,phishing
2025-12-11T07:51:20.255116,http://vulnweb.com/,phishing
2025-12-11T07:51:38.253444,http://vulnweb.com/,phishing
2025-12-11T07:51:38.253413,http://vulnweb.com/,phishing
2025-12-11T07:52:49.846345,http://testphp.vulnweb.com/,phishing
2025-12-11T07:52:49.975389,http://testphp.vulnweb.com/,phishing
2025-12-11T07:53:07.473293,http://testphp.vulnweb.com/,phishing
2025-12-11T07:53:07.673611,http://testphp.vulnweb.com/,phishing
2025-12-11T07:53:39.627059,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T07:53:39.916740,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T07:53:57.616776,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T07:53:57.889386,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T07:54:58.812222,http://testphp.vulnweb.com/,phishing
2025-12-11T07:54:58.965339,http://testphp.vulnweb.com/,phishing
2025-12-11T07:55:12.492694,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T07:55:12.505363,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T07:55:16.867759,http://testphp.vulnweb.com/,phishing
2025-12-11T07:55:16.985593,http://testphp.vulnweb.com/,phishing
2025-12-11T07:55:30.537233,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T07:55:34.699819,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T07:55:43.481950,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T07:55:43.481767,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T07:55:48.207359,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T07:55:48.534306,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T07:56:01.344493,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T07:56:01.564320,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T07:56:01.911711,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:01.911654,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:02.289316,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:02.290562,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:02.627994,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:02.636305,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:06.327393,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T07:56:19.312777,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T07:56:20.598500,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:24.230345,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:37.316860,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:38.590360,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:42.102786,http://testphp.vulnweb.com/,phishing
2025-12-11T07:56:55.102340,http://testphp.vulnweb.com/,phishing
2025-12-11T07:57:27.714085,http://vulnweb.comhttp//testphp.vulnweb.comhttp://update-secure-login.comhttp://phishingsite.com,phishing
2025-12-11T07:57:28.033010,http://vulnweb.comhttp//testphp.vulnweb.comhttp://update-secure-login.comhttp://phishingsite.com,phishing
2025-12-11T07:57:45.486945,http://vulnweb.comhttp//testphp.vulnweb.comhttp://update-secure-login.comhttp://phishingsite.com,phishing
2025-12-11T07:57:45.717286,http://vulnweb.comhttp//testphp.vulnweb.comhttp://update-secure-login.comhttp://phishingsite.com,phishing
2025-12-11T07:57:51.838804,http://testphp.vulnweb.com/,phishing
2025-12-11T07:57:51.990560,http://testphp.vulnweb.com/,phishing
2025-12-11T07:58:09.761404,http://testphp.vulnweb.com/,phishing
2025-12-11T07:58:09.868232,http://testphp.vulnweb.com/,phishing
2025-12-11T07:59:18.818657,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T07:59:19.135404,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T07:59:36.981780,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T07:59:37.200935,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:01:09.943348,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:01:09.943788,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:01:28.015721,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:01:28.018829,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:06:31.455024,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:06:31.455684,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:06:49.037095,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:06:49.350404,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:07:03.841633,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:07:03.869215,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:07:22.069213,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:07:22.176451,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:09:31.863266,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:09:31.863234,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:09:49.497038,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:09:52.398623,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:10:06.333504,https://buraydah.blackboard.com/,phishing
2025-12-11T08:10:09.632356,https://buraydah.blackboard.com/,phishing
2025-12-11T08:10:09.975299,https://buraydah.blackboard.com/,phishing
2025-12-11T08:10:24.168633,https://buraydah.blackboard.com/,phishing
2025-12-11T08:10:25.795053,http://testphp.vulnweb.com/,phishing
2025-12-11T08:10:25.954065,http://testphp.vulnweb.com/,phishing
2025-12-11T08:10:27.423835,https://buraydah.blackboard.com/,phishing
2025-12-11T08:10:27.831801,https://buraydah.blackboard.com/,phishing
2025-12-11T08:10:43.697308,http://testphp.vulnweb.com/,phishing
2025-12-11T08:10:45.451879,http://testphp.vulnweb.com/,phishing
2025-12-11T08:11:14.134593,http://vulnweb.com/,phishing
2025-12-11T08:11:14.134522,http://vulnweb.com/,phishing
2025-12-11T08:11:32.054976,http://vulnweb.com/,phishing
2025-12-11T08:11:32.114765,http://vulnweb.com/,phishing
2025-12-11T08:16:37.480560,http://vulnweb.com/,phishing
2025-12-11T08:16:37.630682,http://vulnweb.com/,phishing
2025-12-11T08:17:33.362840,http://vulnweb.com/,phishing
2025-12-11T08:17:38.934464,http://vulnweb.com/,phishing
2025-12-11T08:17:44.612629,http://vulnweb.com/,phishing
2025-12-11T08:17:44.626824,http://vulnweb.com/,phishing
2025-12-11T08:18:35.652405,http://vulnweb.com/,phishing
2025-12-11T08:18:47.004432,http://vulnweb.com/,phishing
2025-12-11T08:23:35.496047,http://vulnweb.com/,phishing
2025-12-11T08:23:35.616837,http://vulnweb.com/,phishing
2025-12-11T08:24:07.876026,http://testphp.vulnweb.com/,phishing
2025-12-11T08:24:08.008172,http://testphp.vulnweb.com/,phishing
2025-12-11T08:24:12.917714,http://vulnweb.com/,phishing
2025-12-11T08:24:51.873640,http://vulnweb.com/,phishing
2025-12-11T08:24:54.152375,http://vulnweb.com/,phishing
2025-12-11T08:24:54.478747,http://vulnweb.com/,phishing
2025-12-11T08:24:54.798174,http://vulnweb.com/,phishing
2025-12-11T08:24:55.131714,http://vulnweb.com/,phishing
2025-12-11T08:24:55.468506,http://vulnweb.com/,phishing
2025-12-11T08:24:55.810198,http://vulnweb.com/,phishing
2025-12-11T08:24:55.837725,http://vulnweb.com/,phishing
2025-12-11T08:24:55.855882,http://vulnweb.com/,phishing
2025-12-11T08:24:56.132373,http://vulnweb.com/,phishing
2025-12-11T08:24:56.161482,http://vulnweb.com/,phishing
2025-12-11T08:25:33.988574,http://testphp.vulnweb.com/,phishing
2025-12-11T08:25:44.902746,http://testphp.vulnweb.com/,phishing
2025-12-11T08:25:59.318625,http://vulnweb.com/,phishing
2025-12-11T08:25:59.318657,http://vulnweb.com/,phishing
2025-12-11T08:26:11.796098,http://vulnweb.com/,phishing
2025-12-11T08:26:30.823139,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:26:30.853050,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:26:45.292741,http://vulnweb.com/,phishing
2025-12-11T08:27:52.219964,http://vulnweb.com/,phishing
2025-12-11T08:28:09.251509,http://vulnweb.com/,phishing
2025-12-11T08:28:20.315869,http://vulnweb.com/,phishing
2025-12-11T08:28:26.951597,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:28:26.952703,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:28:35.694713,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:28:39.529081,http://vulnweb.com/,phishing
2025-12-11T08:28:39.664995,http://vulnweb.com/,phishing
2025-12-11T08:30:34.045702,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:30:45.330124,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:30:51.024141,http://vulnweb.com/,phishing
2025-12-11T08:30:51.984846,http://vulnweb.com/,phishing
2025-12-11T08:30:52.300867,http://vulnweb.com/,phishing
2025-12-11T08:30:53.591575,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:30:53.917084,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:30:57.458612,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T08:30:57.773107,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T08:30:59.216678,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T08:30:59.538407,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T08:31:00.554253,http://testphp.vulnweb.com/,phishing
2025-12-11T08:31:00.874141,http://testphp.vulnweb.com/,phishing
2025-12-11T08:31:01.523673,http://testphp.vulnweb.com/,phishing
2025-12-11T08:31:01.862887,http://testphp.vulnweb.com/,phishing
2025-12-11T08:31:02.208382,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:31:02.534871,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:31:29.736968,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T08:31:40.924580,http://vulnweb.com/,phishing
2025-12-11T08:37:19.454967,http://vulnweb.com/,phishing
2025-12-11T08:37:19.592185,http://vulnweb.com/,phishing
2025-12-11T08:37:42.504866,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:37:42.505541,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:38:31.066753,http://vulnweb.com/,phishing
2025-12-11T08:38:53.216360,http://vulnweb.com/,phishing
2025-12-11T08:39:15.655552,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:41:30.990173,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:41:30.992415,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:41:31.237376,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:41:31.393685,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:54:51.560572,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:54:51.868714,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:54:51.906880,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:54:52.192149,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:55:04.719687,http://vulnweb.com/,phishing
2025-12-11T08:55:05.106951,http://vulnweb.com/,phishing
2025-12-11T08:55:14.035941,http://testphp.vulnweb.com/,phishing
2025-12-11T08:55:14.439403,http://testphp.vulnweb.com/,phishing
2025-12-11T08:55:36.173015,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T08:55:36.238701,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T08:55:36.504068,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T08:55:36.632960,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T08:56:59.704666,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:57:00.011416,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:57:00.037512,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:57:00.347560,http://www.marketingbyinternet.com/mo/e56508df639f6ce7d55c81ee3fcd5ba8/,phishing
2025-12-11T08:57:09.701605,http://vulnweb.com/,phishing
2025-12-11T08:57:10.019651,http://vulnweb.com/,phishing
2025-12-11T08:57:20.174370,http://testphp.vulnweb.com/,phishing
2025-12-11T08:57:20.510626,http://testphp.vulnweb.com/,phishing
2025-12-11T09:02:53.892549+00:00,http://vulnweb.com/,phishing
2025-12-11T09:02:54.040419+00:00,http://vulnweb.com/,phishing
2025-12-11T09:02:54.140166+00:00,http://vulnweb.com/,phishing
2025-12-11T09:02:54.231683+00:00,http://vulnweb.com/,phishing
2025-12-11T09:03:15.959787+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:03:16.129856+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:03:16.204815+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:03:16.346832+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:04:20.489238+00:00,https://docs.google.com/forms/d/1kgk8qIZZjLfmF40T2rticYN4t0cgAfZp5drFjqU4WAo/viewform?formkey=dGg2Z1lCUHlSdjllTVNRUW50TFIzSkE6MQ,phishing
2025-12-11T09:04:20.888401+00:00,https://docs.google.com/forms/d/1kgk8qIZZjLfmF40T2rticYN4t0cgAfZp5drFjqU4WAo/viewform?formkey=dGg2Z1lCUHlSdjllTVNRUW50TFIzSkE6MQ,phishing
2025-12-11T09:07:31.818518+00:00,https://docs.google.com/forms/d/1kgk8qIZZjLfmF40T2rticYN4t0cgAfZp5drFjqU4WAo/viewform?formkey=dGg2Z1lCUHlSdjllTVNRUW50TFIzSkE6MQ,phishing
2025-12-11T09:07:32.071980+00:00,https://docs.google.com/forms/d/1kgk8qIZZjLfmF40T2rticYN4t0cgAfZp5drFjqU4WAo/viewform?formkey=dGg2Z1lCUHlSdjllTVNRUW50TFIzSkE6MQ,phishing
2025-12-11T09:10:31.084002+00:00,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T09:10:31.408274+00:00,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T09:10:31.428333+00:00,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T09:10:31.753662+00:00,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T09:10:44.383155+00:00,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T09:10:44.383403+00:00,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T09:10:44.636887+00:00,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T09:10:44.776947+00:00,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T09:24:23.295824+00:00,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T09:24:23.613181+00:00,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T09:24:23.754173+00:00,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T09:24:23.953636+00:00,http://signin.eby.de.zukruygxctzmmqi.civpro.co.za/,phishing
2025-12-11T09:24:39.794037+00:00,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T09:24:40.091495+00:00,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T09:24:40.127076+00:00,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T09:24:40.432287+00:00,http://drive-google-com.fanalav.com/6a7ec96d6a4b8b887e9f9ace81b40a99/,phishing
2025-12-11T09:24:53.423426+00:00,http://vulnweb.com/,phishing
2025-12-11T09:24:53.658860+00:00,http://vulnweb.com/,phishing
2025-12-11T09:24:53.687542+00:00,http://vulnweb.com/,phishing
2025-12-11T09:24:53.850801+00:00,http://vulnweb.com/,phishing
2025-12-11T09:29:13.081068+00:00,http://vulnweb.com/,phishing
2025-12-11T09:29:13.091885+00:00,http://vulnweb.com/,phishing
2025-12-11T09:29:13.353223+00:00,http://vulnweb.com/,phishing
2025-12-11T09:29:13.489518+00:00,http://vulnweb.com/,phishing
2025-12-11T09:29:39.196043+00:00,https://docs.google.com/forms/d/1kgk8qIZZjLfmF40T2rticYN4t0cgAfZp5drFjqU4WAo/viewform?formkey=dGg2Z1lCUHlSdjllTVNRUW50TFIzSkE6MQ,phishing
2025-12-11T09:29:39.587214+00:00,https://docs.google.com/forms/d/1kgk8qIZZjLfmF40T2rticYN4t0cgAfZp5drFjqU4WAo/viewform?formkey=dGg2Z1lCUHlSdjllTVNRUW50TFIzSkE6MQ,phishing
2025-12-11T09:30:34.491302+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:30:34.803835+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:30:34.817658+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:30:35.180657+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:19.158235+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:19.347977+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:19.375729+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:19.582735+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:36.767088+00:00,http://testphp.vulnweb.com/,phishing
